date,0
1988-07-18,-0.22462821249505227
1988-08-01,-0.30191148951421587
1988-08-18,-0.520808186252216
1988-09-01,-0.6165453952232416
1988-09-15,-0.648334384095685
1988-09-29,-0.6261938981831359
1988-10-14,-0.5104014394406815
1988-10-31,-0.6511422979498922
1988-11-17,-0.6795442139435457
1988-12-01,-0.6690797681110274
1988-12-20,-0.47136389110886734
1988-12-30,-0.48768456789093517
1989-01-17,-0.46584194058221073
1989-01-31,-0.5707019586732407
1989-02-16,-0.5843535950905785
1989-03-02,-0.5089107168033378
1989-03-16,-0.3183013737479792
1989-04-03,-0.2241880951692261
1989-04-17,-0.21124065878179565
1989-05-01,-0.3096768990166552
1989-05-17,-0.4611351205017158
1989-05-30,-0.6142894443094717
1989-06-16,-0.5617425801756013
1989-06-30,-0.7115669343080615
1989-07-18,-0.7634520196534378
1989-08-01,-0.8298408823249117
1989-08-17,-0.8323951681231796
1989-08-31,-0.7852779975443165
1989-09-19,-0.668291049627632
1989-10-02,-0.7707527362385695
1989-10-17,-0.7697321023446768
1989-10-31,-0.7407261712690503
1989-11-16,-0.7179203928298266
1989-11-30,-0.758394479062841
1989-12-19,-0.58524676134894
1990-01-02,-0.5228771120779769
1990-01-18,-0.5918019340433331
1990-02-01,-0.5573330050080474
1990-02-15,-0.408411934511264
1990-03-01,-0.31855597719210804
1990-03-16,-0.45453907805710236
1990-03-30,-0.5109307601302164
1990-04-18,-0.6526199711708558
1990-05-03,-0.7122326351789612
1990-05-17,-0.6975197224381251
1990-05-31,-0.7719562325685432
1990-06-18,-0.8302445390602702
1990-07-02,-0.8746762350354653
1990-07-19,-0.9911084092693412
1990-08-02,-1.1010127039904585
1990-08-17,-1.1549474092005418
1990-09-03,-1.1330548134407956
1990-09-20,-1.159125024392213
1990-10-04,-1.0855940336069763
1990-10-18,-1.1192361758831708
1990-11-01,-1.0738015810953314
1990-11-16,-0.9943618030481489
1990-11-30,-0.8774063395951262
1990-12-19,-0.9349309074485259
1991-01-02,-0.7576241849394483
1991-01-17,-0.6778833771842965
1991-01-31,-0.7586194759857399
1991-02-19,-0.9798121443007057
1991-03-03,-0.8451490271345594
1991-03-18,-0.9116496859638406
1991-04-02,-0.8963491936675378
1991-04-17,-0.9033889452722357
1991-05-02,-0.9127898718023446
1991-05-16,-0.9201194300018913
1991-05-30,-0.8992979584346796
1991-06-19,-0.8023722441133501
1991-07-03,-0.5332451618487222
1991-07-18,-0.6319491520736764
1991-08-01,-0.7031728474393872
1991-08-16,-0.8157243557961613
1991-08-29,-0.8851462175552156
1991-09-18,-0.9101599616933453
1991-10-02,-0.925552397275468
1991-10-18,-0.9367175509891597
1991-11-01,-0.9952036972872018
1991-11-18,-0.7446329736036075
1991-12-02,-0.73494416998846
1991-12-17,-0.7629226350452505
1992-01-17,-0.6097496919231589
1992-01-30,-0.6428582250384607
1992-02-17,-0.6814784664196742
1992-03-02,-0.7144750249190883
1992-03-18,-0.5831371036982531
1992-03-31,-0.5546661307021046
1992-04-16,-0.6132176479213625
1992-04-28,-0.6305884843364324
1992-05-15,-0.6592230479053047
1992-06-18,-0.8192312196446201
1992-07-02,-0.8852940762345289
1992-07-16,-0.8733646958305687
1992-07-30,-0.9700949199010453
1992-08-18,-0.844780397668419
1992-08-27,-0.8094297033786195
1992-09-17,-0.7833300562044421
1992-10-01,-0.8624841317436278
1992-10-15,-0.8934923440736138
1992-11-02,-0.6528686286399252
1992-11-17,-0.5543810130643945
1992-12-02,-0.42605930724933927
1992-12-17,-0.33091713037732573
1993-02-02,-0.37976365232128484
1993-02-18,-0.47656825244906487
1993-03-04,-0.5056076389402875
1993-03-18,-0.5134558018655084
1993-04-01,-0.45220795938384084
1993-04-16,-0.5145278533921738
1993-05-03,-0.6079674746190156
1993-05-18,-0.6390965495801195
1993-06-01,-0.6902018813256849
1993-06-29,-0.7949969956923126
1993-07-16,-0.7263906191767768
1993-07-29,-0.5581113524282304
1993-08-18,-0.5507075609185819
1993-09-01,-0.6093592265202474
1993-09-16,-0.5121216706829346
1993-10-01,-0.3987631719772724
1993-10-18,-0.3511822704883132
1993-11-03,-0.4135985300174496
1993-11-18,-0.3495298188318563
1993-12-02,-0.3308606635214226
1993-12-16,-0.1542118285826528
1993-12-30,0.16959133494047318
1994-01-18,0.2760824863191309
1994-02-01,0.3296179355629376
1994-02-18,0.17243547358292188
1994-03-03,0.1580405351100307
1994-03-17,0.18214649992305598
1994-03-31,0.2948929066371002
1994-04-19,0.3110468342158963
1994-05-03,0.18565886924941388
1994-05-19,0.06927804864995601
1994-05-31,0.10758716243244892
1994-06-16,0.12712805050527565
1994-06-29,-0.017502539625680713
1994-07-19,-0.2034936864895851
1994-08-01,-0.3025723929681441
1994-08-19,-0.3076651249477653
1994-09-02,-0.3800701618402844
1994-09-19,-0.08080460934880751
1994-10-03,-0.13968589467607617
1994-10-19,-0.05364339372223226
1994-11-02,0.08189303374535561
1994-11-17,0.04376310215416024
1994-12-02,-0.024745456633015417
1994-12-15,-0.03197069553739773
1994-12-29,0.23092111867058862
1995-01-18,0.2904135417594782
1995-02-01,0.44523958992561474
1995-02-17,0.33305813145760776
1995-03-02,0.2597676096830652
1995-03-16,0.2378141503943505
1995-03-30,0.19498593542323683
1995-04-20,0.0990581082420463
1995-05-03,0.030390278395010295
1995-05-18,-0.043256040106815385
1995-06-01,0.051945241734447256
1995-06-15,0.053112543472940255
1995-06-29,-0.05630086353332331
1995-07-13,-0.14065189021606428
1995-07-31,-0.2364468159879436
1995-08-16,-0.3699855482667864
1995-08-28,-0.42114046371720826
1995-09-15,-0.46744754993499327
1995-09-29,-0.40164943233980743
1995-10-17,-0.4807482692461178
1995-10-30,-0.5855982543865776
1995-11-16,-0.5996920691700685
1995-11-29,-0.5723086645266946
1995-12-14,-0.6374617853516722
1996-01-18,-0.6897561842335016
1996-01-31,-0.7681786369170238
1996-02-14,-0.7831898584893018
1996-02-28,-0.6387059674949089
1996-03-15,-0.7474815487887438
1996-03-29,-0.7991864379957812
1996-04-17,-0.8503377033870345
1996-05-02,-0.8678821228134665
1996-05-13,-0.9284711280622666
1996-05-28,-0.961765412403059
1996-06-14,-1.0127381216805431
1996-06-28,-1.040868664331038
1996-07-17,-1.047133720330398
1996-07-31,-1.1070815614677272
1996-08-16,-1.084281568986309
1996-08-29,-1.0088181362407245
1996-09-14,-0.9470181510470055
1996-10-02,-0.8867363047494305
1996-10-16,-0.8625622658174821
1996-10-30,-0.7921889665008832
1996-11-15,-0.5565595380287982
1996-11-29,-0.425752250469017
1996-12-16,-0.4195945247378572
1997-01-15,-0.5086426484414883
1997-01-29,-0.5302612189441724
1997-02-14,-0.36228122660714357
1997-02-28,-0.3139401430007247
1997-03-13,-0.37012101842086187
1997-03-28,-0.4175928798848625
1997-04-17,-0.5023184266975746
1997-05-01,-0.5112595751324625
1997-05-15,-0.4761583469746229
1997-05-29,-0.4296996190430238
1997-06-16,-0.5705810889607597
1997-06-30,-0.6294188794270361
1997-07-30,-0.6282193234091316
1997-08-14,-0.7505829405001316
1997-08-28,-0.6827873265682409
1997-09-01,-0.6915725130171932
1997-09-18,-0.8100045839062542
1997-10-01,-0.8549792148809563
1997-10-15,-0.6724008696382853
1997-10-29,-0.7497124197691463
1997-11-18,-0.857155019880151
1997-11-27,-0.8658128518440573
1997-12-18,-0.6794564740263833
=======
1981-01-19,1.4054389133800733
1981-04-01,1.3261355189516089
1981-04-16,1.1651296377168552
1981-05-04,1.0763167585330697
1981-05-15,0.9879559213542645
1981-06-03,0.9144617268966992
1981-07-03,0.8204486038054187
1981-07-17,0.8190882792624166
1981-07-30,0.861269613700014
1981-08-19,0.6387697426264309
1981-09-02,0.5870613618972961
1981-09-17,0.580168353944124
1981-10-01,0.5593630076928608
1981-10-19,0.7806884581035595
1981-11-05,0.9698647918288967
1981-11-19,0.8796553094576526
1981-12-03,0.9742783623725395
1981-12-31,0.9914130269262265
1982-01-19,1.0460136159959994
1982-02-02,1.0438387520926262
1982-02-18,1.021753388471042
1982-03-04,1.0400284252311465
1982-03-18,1.0989786158617232
1982-04-01,1.0084888394283642
1982-04-16,0.9093415027178533
1982-05-03,0.8323881775247653
1982-05-13,0.7570581316410043
1982-05-27,0.6897505456580176
1982-06-18,0.5790684849164665
1982-07-01,0.6609544846971023
1982-07-19,0.5425397069854531
1982-08-02,0.5023656550565289
1982-08-19,0.44236847245286937
1982-08-31,0.43391958973734024
1982-09-16,0.43301200928696437
1982-09-30,0.38707767206512156
1982-11-02,0.5845302501281727
1982-11-18,0.573968454421612
1982-12-02,0.6586159884034446
1982-12-16,0.8359537795958638
1982-12-30,0.960287349390947
1983-01-20,1.05352748091548
1983-02-03,1.1023177323718156
1983-02-17,1.0656756773447391
1983-03-03,0.9512328053227773
1983-03-17,0.8725702434595844
1983-03-31,1.0989552225074828
1983-04-19,1.0235590538428845
1983-05-03,1.1428608454829274
1983-05-19,1.1714244779810576
1983-06-02,1.2405980429697263
1983-06-16,0.9870126052298812
1983-06-30,0.8082795420635588
1983-07-19,0.6270425262953132
1983-08-04,0.5348269368055009
1983-08-18,0.4783546477320326
1983-09-01,0.41173316966041384
1983-09-19,0.6173501114234737
1983-10-05,0.5513056954245255
1983-10-19,0.541375145967685
1983-11-03,0.5458891147849083
1983-11-17,0.4670965724925281
1983-12-19,0.825075954201973
1984-01-02,1.0043882543335063
1984-01-19,1.3560618524342685
1984-02-01,1.5018498521525014
1984-02-16,1.453913634898733
1984-03-01,1.2696994527672634
1984-03-15,1.1190604976769303
1984-04-02,1.1015321478910924
1984-04-19,0.9951076449151528
1984-05-02,0.921272451259879
1984-05-15,0.8867180983690417
1984-05-30,1.000042554542513
1984-06-19,0.9417703173449236
1984-07-02,0.8245713877474321
1984-07-19,0.8464828922040838
1984-08-02,0.7558961642035131
1984-08-16,0.6725501355643111
1984-08-31,0.6122488203211915
1984-09-19,0.7331848951938331
1984-10-03,0.9702570277833039
1984-10-18,0.9818446945621747
1984-10-29,1.082237673452855
1984-11-15,0.9540310721658344
1984-11-28,1.1686998268075008
1984-12-19,1.1355693232389958
1985-01-04,1.181696400220605
1985-01-15,1.0240044609209957
1985-01-29,1.1350449834359633
1985-02-15,1.051546710777608
1985-03-01,1.065150108477659
1985-03-15,1.0293023155621386
1985-03-29,1.071393745662108
1985-04-15,1.237386855662726
1985-05-02,0.9903538335284491
1985-05-14,0.9759206053447184
1985-05-29,0.9090630853167702
1985-06-19,0.947873923683979
1985-07-02,0.9390630489912197
1985-07-18,0.7923053208774862
1985-08-01,0.8095195994585307
1985-08-15,0.8769498876299829
1985-08-30,0.8800154907326172
1985-09-17,0.8301719984439282
1985-09-30,0.7632565391070766
1985-10-16,0.690952713552933
1985-10-29,0.6398149755164608
1985-11-15,0.7899261831763105
1985-11-28,0.7100365335561953
1985-12-18,0.8341597852828329
1986-01-13,1.1384732338248993
1986-01-28,1.2935560063518616
1986-02-14,1.022428005293614
1986-03-05,0.8379703506713446
1986-03-19,0.7694521687070263
1986-04-04,0.8811223412250794
1986-04-17,0.7721501541055887
1986-05-02,0.9803116291896211
1986-05-20,0.6536628177988545
1986-05-27,0.6056712541408411
1986-06-19,0.5054568221459683
1986-07-02,0.4348251967068133
1986-07-17,0.4231274704170326
1986-07-30,0.42024632172319243
1986-08-14,0.2937845586840452
1986-08-28,0.33041297112899204
1986-09-15,0.31831432077505883
1986-10-01,0.24452778102372041
1986-10-17,0.23090639043098937
1986-10-30,0.5401941417846143
1986-11-17,0.5937969166488188
1986-12-01,0.7940206421593303
1986-12-16,0.7581585635326693
1987-01-28,0.7129311444903139
1987-02-16,0.7180715469172253
1987-03-02,0.7968084691157011
1987-03-17,0.8742773060908019
1987-04-01,1.0319706537605784
1987-04-15,0.9732507409501076
1987-04-29,0.831930028989355
1987-05-15,0.8017716791689957
1987-06-02,0.836865032576227
1987-06-16,0.938454985372648
1987-07-01,0.8774647529797397
1987-07-17,0.8737266566100746
1987-07-30,1.1488667979626612
1987-09-28,1.034431694411348
1987-10-19,1.0738177368643211
1987-10-29,1.083014797839887
1987-11-12,0.990693393761273
1987-12-01,1.2114605847969144
1987-12-18,1.129046782454449
1987-12-29,1.2520683764305542
1988-01-15,1.3935135139395354
1988-01-28,1.5811944752530662
1988-02-16,1.5608873867329263
1988-03-01,1.3939421551343836
1988-03-18,1.4208470628873513
1988-03-31,1.4574262768036172
1988-04-15,1.2895882099087617
1988-04-29,1.1888958546342632
1988-05-17,1.1308414779975668
1988-05-30,1.0759671382881995
1988-06-16,0.9218929321503926
1988-06-29,0.8398964488654146
1988-07-18,0.8587638316199262
1988-08-01,0.8074113855919912
1988-08-18,0.596947995458693
1988-09-01,0.5484984109003442
1988-09-15,0.6408042141908713
1988-09-29,0.7271012475010793
1988-10-14,0.8968931788071568
1988-10-31,0.7819545804583594
1988-11-17,0.7754146182670938
1988-12-01,0.7863266803497804
1988-12-20,0.9917212824499387
1988-12-30,0.9690788525897465
1989-01-17,0.9723468701765012
1989-01-31,0.8528823680728509
1989-02-16,0.8109688266474916
1989-03-02,0.8754550398220075
1989-03-16,1.0797333098826059
1989-04-03,1.165143143178553
1989-04-17,1.159990518898455
1989-05-01,1.047753337740803
1989-05-17,0.8163484477679518
1989-05-30,0.6547142419397983
1989-06-16,0.7566488121208657
1989-06-30,0.631684153595308
1989-07-18,0.5860670974373619
1989-08-01,0.5310123953834057
1989-08-17,0.5737232389096285
1989-08-31,0.6324666362155675
1989-09-19,0.7698959983421932
1989-10-02,0.661238367584261
1989-10-17,0.6386304120298893
1989-10-31,0.6533136607387441
1989-11-16,0.6818893965407845
1989-11-30,0.6332776710288611
1989-12-19,0.7523244430485215
1990-01-02,0.8022279442195606
1990-01-18,0.7197409802123407
1990-02-01,0.7585154659637146
1990-02-15,0.9358345387336943
1990-03-01,1.0384410923616438
1990-03-16,0.9130088947144546
1990-03-30,0.8587257370662154
1990-04-18,0.6954090431209623
1990-05-03,0.6351570396764898
1990-05-17,0.6582535889020887
1990-05-31,0.5896802352173999
1990-06-18,0.5096216561064886
1990-07-02,0.4649635384887516
1990-07-19,0.3081145895027704
1990-08-02,0.2204053672360906
1990-08-17,0.20439758565475175
1990-09-03,0.2988452362793266
1990-09-20,0.4032244493560836
1990-10-04,0.5110402493310658
1990-10-18,0.4872316824458379
1990-11-01,0.5277915836400605
1990-11-16,0.6005394094708975
1990-11-30,0.7047182980767422
1990-12-19,0.6183328490296894
1991-01-02,0.7819443938525863
1991-01-17,0.8427259298335477
1991-01-31,0.7553010803518827
1991-02-19,0.4972351573965105
1991-03-03,0.6433668730737424
1991-03-18,0.6307460648342261
1991-04-02,0.6616662928411345
1991-04-17,0.6756185543844617
1991-05-02,0.6566198143652539
1991-05-16,0.6250227716475207
1991-05-30,0.6236488642642836
1991-06-19,0.7160550294583742
1991-07-03,0.9608304616709404
1991-07-18,0.8146648617614599
1991-08-01,0.7206973156395712
1991-08-16,0.5535701826573503
1991-08-29,0.47435989142642376
1991-09-18,0.46492972081538986
1991-10-02,0.4646177042877464
1991-10-18,0.4758202899303646
1991-11-01,0.43000917699336483
1991-11-18,0.7154448777409161
1991-12-02,0.7324785935352307
1991-12-17,0.7172396555442254
1992-01-17,0.8513882344952424
1992-01-30,0.804563812877727
1992-02-17,0.7335544944275137
1992-03-02,0.6865472485899833
1992-03-18,0.812779421680849
1992-03-31,0.8349403114607596
1992-04-16,0.7444517882409665
1992-04-28,0.7198908126799164
1992-05-15,0.6945700657661815
1992-06-18,0.5147464503790581
1992-07-02,0.4551448248222334
1992-07-16,0.47827489416470126
1992-07-30,0.4012572504012266
1992-08-18,0.6022809175946955
1992-08-27,0.6520708302534356
1992-09-17,0.6896280648048883
1992-10-01,0.6065938079729263
1992-10-15,0.566365150837079
1992-11-02,0.7957052918106914
1992-11-17,0.8864993349135607
1992-12-02,1.0082697804372194
1992-12-17,1.1059670957764864
1993-02-02,1.0277811915507238
1993-02-18,0.9222478072838758
1993-03-04,0.88533829086371
1993-03-18,0.8711762891195066
1993-04-01,0.9236213559453863
1993-04-16,0.8469655593933151
1993-05-03,0.741227833588855
1993-05-18,0.695528798762103
1993-06-01,0.639525469747388
1993-06-29,0.5095419931005922
1993-07-16,0.6382764575774268
1993-07-29,0.8190974536292239
1993-08-18,0.8550541142514958
1993-09-01,0.7812367756456907
1993-09-16,0.8561813170752538
1993-10-01,0.9356581064249752
1993-10-18,0.9096162195371471
1993-11-03,0.8221988946489571
1993-11-18,0.9042949334556615
1993-12-02,0.9084239817196065
1993-12-16,1.0605967190278847
1993-12-30,1.3557327346501382
1994-01-18,1.41684821080697
1994-02-01,1.4434833928470232
1994-02-18,1.2553324012488303
1994-03-03,1.2222854628370325
1994-03-17,1.2282376929208905
1994-03-31,1.3266004834886296
1994-04-19,1.3043525037605013
1994-05-03,1.1677415707157857
1994-05-19,1.0380868215188888
1994-05-31,1.0789485301978055
1994-06-16,1.0875371382021144
1994-06-29,0.9523535535813363
1994-07-19,0.7454816698328194
1994-08-01,0.6690240265313273
1994-08-19,0.7440427926616193
1994-09-02,0.7119313899619191
1994-09-19,1.0715573907088825
1994-10-03,1.0322795253713446
1994-10-19,1.1304028875838021
1994-11-02,1.267511060434669
1994-11-17,1.2342612524675232
1994-12-02,1.161531748493334
1994-12-15,1.152297704912252
1994-12-29,1.4073609309017217
1995-01-18,1.4438498337895154
1995-02-01,1.5891577705754962
1995-02-17,1.4735108706602167
1995-03-02,1.3974567161708134
1995-03-16,1.3856744116206452
1995-03-30,1.3379474363142567
1995-04-20,1.2034196108853747
1995-05-03,1.1264834760565692
1995-05-18,1.0544653536386461
1995-06-01,1.1475501192884803
1995-06-15,1.1404407566324393
1995-06-29,1.0274092881704595
1995-07-13,0.9048030589943321
1995-07-31,0.8043834935363927
1995-08-16,0.6697770869775879
1995-08-28,0.6345746334028958
1995-09-15,0.6317890183277206
1995-09-29,0.7269041138965435
1995-10-17,0.6521984066925924
1995-10-30,0.5668269436490857
1995-11-16,0.596613598308153
1995-11-29,0.6510596655341755
1995-12-14,0.638293051401761
1996-01-18,0.60748987947716
1996-01-31,0.5316237008156458
1996-02-14,0.4843555260243587
1996-02-28,0.6309334201907044
1996-03-15,0.5705839094389813
1996-03-29,0.5456921781025058
1996-04-17,0.519610301422416
1996-05-02,0.5127715135259266
1996-05-13,0.4497116519132752
1996-05-28,0.42088422931940506
1996-06-14,0.3696156030491975
1996-06-28,0.34975146936840973
1996-07-17,0.36895498228817325
1996-07-31,0.32289001714983157
1996-08-16,0.4398823909271552
1996-08-29,0.5256497421553026
1996-09-14,0.6041499423493141
1996-10-02,0.6167242529958151
1996-10-16,0.5348558892039625
1996-10-30,0.548249516768838
1996-11-15,0.767479744816186
1996-11-29,0.8775855865929012
1996-12-16,0.8577115599268498
1997-01-15,0.6851340187707777
1997-01-29,0.6396233654252818
1997-02-14,0.7989904514728813
1997-02-28,0.8456558143189628
1997-03-13,0.7830121669705877
1997-03-28,0.7363502121877098
1997-04-17,0.6384802514155328
1997-05-01,0.6353287255085711
1997-05-15,0.7000278386698777
1997-05-29,0.7613175038150644
1997-06-16,0.6206945040436596
1997-06-30,0.5659125039058196
1997-07-30,0.5792750973681126
1997-08-14,0.43042038622387024
1997-08-28,0.5013614481032055
1997-09-01,0.4968582104811269
1997-09-18,0.43567388807337626
1997-10-01,0.4111069320571854
1997-10-15,0.6154344443412957
1997-10-29,0.5462162268263145
1997-11-18,0.4622533296046972
1997-11-27,0.45273241351087756
1997-12-18,0.6382202347166006
